Namespace(batch_size=32, block_size=255, data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', dist_backend='nccl', dist_url='env://', epochs=1000, gpt_config='GPT_gimel', gpu=None, local_rank=-1, lr=0.0003, num_workers=16, optimizer='Adam', rank=-1, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_gimel.pt', save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=100, save_prefix='imagenet100_gimel_konkle_nonvehicle', seed=0, subsample=1.0, vocab_size=16384, vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', world_size=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 4462 images, and takes 140 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.7/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 3.5504088044166564 | Elapsed time: 115.27275896072388
Epoch: 911 | Training loss: 1.2944996237754822 | Elapsed time: 107.364511013031
Epoch: 912 | Training loss: 1.2919229822499412 | Elapsed time: 107.33336091041565
Epoch: 913 | Training loss: 1.2920735197407858 | Elapsed time: 107.18945145606995
Epoch: 914 | Training loss: 1.2933011889457702 | Elapsed time: 107.34246730804443
Epoch: 915 | Training loss: 1.2899925087179456 | Elapsed time: 107.2956759929657
Epoch: 916 | Training loss: 1.2926550115857804 | Elapsed time: 107.389963388443
Epoch: 917 | Training loss: 1.2934055021830968 | Elapsed time: 107.26871085166931
Epoch: 918 | Training loss: 1.2935477674007416 | Elapsed time: 107.23308110237122
Epoch: 919 | Training loss: 1.2918251054627554 | Elapsed time: 107.36126327514648
Epoch: 920 | Training loss: 1.2894525715282985 | Elapsed time: 107.24004316329956
Epoch: 921 | Training loss: 1.2914824017456599 | Elapsed time: 107.28168034553528
Epoch: 922 | Training loss: 1.2880067339965275 | Elapsed time: 107.26230216026306
Epoch: 923 | Training loss: 1.2899080046585627 | Elapsed time: 107.30925750732422
Epoch: 924 | Training loss: 1.2860930281026022 | Elapsed time: 107.10368227958679
Epoch: 925 | Training loss: 1.2891302815505437 | Elapsed time: 107.38909268379211
Epoch: 926 | Training loss: 1.2884660473891667 | Elapsed time: 107.23440456390381
Epoch: 927 | Training loss: 1.2867224948746818 | Elapsed time: 107.2476258277893
Epoch: 928 | Training loss: 1.2878032531057084 | Elapsed time: 107.2587366104126
Epoch: 929 | Training loss: 1.2895373667989458 | Elapsed time: 107.17223405838013
Epoch: 930 | Training loss: 1.2903519076960428 | Elapsed time: 107.24197959899902
Epoch: 931 | Training loss: 1.287951351915087 | Elapsed time: 107.24866271018982
Epoch: 932 | Training loss: 1.2836979176316943 | Elapsed time: 107.2013247013092
Epoch: 933 | Training loss: 1.2872820411409651 | Elapsed time: 107.19753074645996
Epoch: 934 | Training loss: 1.2865024958338056 | Elapsed time: 107.22770643234253
Epoch: 935 | Training loss: 1.283876611505236 | Elapsed time: 107.24374914169312
Epoch: 936 | Training loss: 1.2848489122731346 | Elapsed time: 107.38871121406555
Epoch: 937 | Training loss: 1.28269796030862 | Elapsed time: 107.29080867767334
Epoch: 938 | Training loss: 1.284554819549833 | Elapsed time: 107.19794774055481
Epoch: 939 | Training loss: 1.2840852413858685 | Elapsed time: 107.24871373176575
Epoch: 940 | Training loss: 1.2808068556444985 | Elapsed time: 107.18757796287537
Epoch: 941 | Training loss: 1.284515211411885 | Elapsed time: 107.34360647201538
Epoch: 942 | Training loss: 1.2837165253502982 | Elapsed time: 107.22648334503174
Epoch: 943 | Training loss: 1.281480884552002 | Elapsed time: 107.24688911437988
Epoch: 944 | Training loss: 1.2812298468181065 | Elapsed time: 107.42073583602905
Epoch: 945 | Training loss: 1.282578068120139 | Elapsed time: 107.20113682746887
Epoch: 946 | Training loss: 1.2842313613210405 | Elapsed time: 107.28859782218933
Epoch: 947 | Training loss: 1.2826558606965202 | Elapsed time: 107.37495589256287
Epoch: 948 | Training loss: 1.2838335411889212 | Elapsed time: 107.27299284934998
Epoch: 949 | Training loss: 1.2838773054736001 | Elapsed time: 107.20776033401489
Epoch: 950 | Training loss: 1.2779181471892767 | Elapsed time: 107.31397604942322
Epoch: 951 | Training loss: 1.281738758938653 | Elapsed time: 107.31207489967346
Epoch: 952 | Training loss: 1.3047971836158208 | Elapsed time: 107.20099353790283
Epoch: 953 | Training loss: 1.2816966082368577 | Elapsed time: 107.25623726844788
Epoch: 954 | Training loss: 1.2791026260171618 | Elapsed time: 107.23306441307068
Epoch: 955 | Training loss: 1.2820800159658705 | Elapsed time: 107.19679951667786
Epoch: 956 | Training loss: 1.278182942526681 | Elapsed time: 107.2300775051117
Epoch: 957 | Training loss: 1.2788471690246037 | Elapsed time: 107.24370789527893
Epoch: 958 | Training loss: 1.276921170949936 | Elapsed time: 107.26971006393433
Epoch: 959 | Training loss: 1.2758925650800979 | Elapsed time: 107.28816986083984
Epoch: 960 | Training loss: 1.2776578094278064 | Elapsed time: 107.27082419395447
Epoch: 961 | Training loss: 1.277116094316755 | Elapsed time: 107.2358455657959
Epoch: 962 | Training loss: 1.2756537096840994 | Elapsed time: 107.2497045993805
Epoch: 963 | Training loss: 1.2738659518105644 | Elapsed time: 107.19799757003784
Epoch: 964 | Training loss: 1.2799162336758205 | Elapsed time: 107.42154335975647
Epoch: 965 | Training loss: 1.2776071114199503 | Elapsed time: 107.27595329284668
Epoch: 966 | Training loss: 1.2772436371871403 | Elapsed time: 107.39650559425354
Epoch: 967 | Training loss: 1.2725921486105238 | Elapsed time: 107.4010419845581
Epoch: 968 | Training loss: 1.2742554647581918 | Elapsed time: 107.27730298042297
Epoch: 969 | Training loss: 1.2748786790030344 | Elapsed time: 107.38180994987488
Epoch: 970 | Training loss: 1.2766085939747946 | Elapsed time: 107.45709228515625
Epoch: 971 | Training loss: 1.2734201899596622 | Elapsed time: 107.33044695854187
Epoch: 972 | Training loss: 1.2733630061149597 | Elapsed time: 107.35203003883362
Epoch: 973 | Training loss: 1.2739780528204783 | Elapsed time: 107.18501329421997
Epoch: 974 | Training loss: 1.2721318227904184 | Elapsed time: 107.22903943061829
Epoch: 975 | Training loss: 1.2728505892413002 | Elapsed time: 107.35169291496277
Epoch: 976 | Training loss: 1.2761489748954773 | Elapsed time: 107.30834817886353
Epoch: 977 | Training loss: 1.2704063432557242 | Elapsed time: 107.24520516395569
Epoch: 978 | Training loss: 1.2742889012609209 | Elapsed time: 107.33356380462646
Epoch: 979 | Training loss: 1.2768256800515312 | Elapsed time: 107.31113147735596
Epoch: 980 | Training loss: 1.2713315503937856 | Elapsed time: 107.24654221534729
Epoch: 981 | Training loss: 1.2737491258553095 | Elapsed time: 107.31512379646301
Epoch: 982 | Training loss: 1.2707530796527862 | Elapsed time: 107.40464234352112
Epoch: 983 | Training loss: 1.2720378535134451 | Elapsed time: 107.34808611869812
Epoch: 984 | Training loss: 1.268958476611546 | Elapsed time: 107.34836673736572
Epoch: 985 | Training loss: 1.2719637938908168 | Elapsed time: 107.26429319381714
Epoch: 986 | Training loss: 1.2718745384897505 | Elapsed time: 107.20816898345947
Epoch: 987 | Training loss: 1.273916985307421 | Elapsed time: 107.21866822242737
Epoch: 988 | Training loss: 1.2689725978033883 | Elapsed time: 107.20561170578003
Epoch: 989 | Training loss: 1.2722878660474504 | Elapsed time: 107.4287486076355
Epoch: 990 | Training loss: 1.2728835267680032 | Elapsed time: 107.36682081222534
Epoch: 991 | Training loss: 1.266742982183184 | Elapsed time: 107.37317776679993
Epoch: 992 | Training loss: 1.2647555649280549 | Elapsed time: 107.30263090133667
Epoch: 993 | Training loss: 1.2690774015017918 | Elapsed time: 107.32974863052368
Epoch: 994 | Training loss: 1.2652503992830004 | Elapsed time: 107.29086589813232
Epoch: 995 | Training loss: 1.2671001851558685 | Elapsed time: 107.39914608001709
Epoch: 996 | Training loss: 1.2678001838071005 | Elapsed time: 107.35225987434387
Epoch: 997 | Training loss: 1.268587499005454 | Elapsed time: 107.4496202468872
Epoch: 998 | Training loss: 1.2674385913780757 | Elapsed time: 107.40124678611755
Epoch: 999 | Training loss: 1.2667035494531904 | Elapsed time: 107.2542793750763
Done
