Namespace(data_path='/vast/eo41/data/konkle_iid/train', vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=50, save_prefix='imagenet100_gimel_konkle_iid', gpt_config='GPT_gimel', vocab_size=16384, block_size=255, batch_size=32, lr=0.0003, optimizer='Adam', epochs=1000, subsample=1.0, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 2121 images, and takes 67 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 3.547493187349234 | Elapsed time: 170.89117980003357
Epoch: 875 | Training loss: 1.1919003760636742 | Elapsed time: 166.6013946533203
Epoch: 876 | Training loss: 1.2024949486575909 | Elapsed time: 166.30693888664246
Epoch: 877 | Training loss: 1.2005950497157538 | Elapsed time: 166.52940893173218
Epoch: 878 | Training loss: 1.191856973206819 | Elapsed time: 166.35013580322266
Epoch: 879 | Training loss: 1.1926850222829561 | Elapsed time: 166.4359860420227
Epoch: 880 | Training loss: 1.1940372150335739 | Elapsed time: 166.28717350959778
Epoch: 881 | Training loss: 1.196214058505955 | Elapsed time: 166.42368388175964
Epoch: 882 | Training loss: 1.19184834387765 | Elapsed time: 166.33339524269104
Epoch: 883 | Training loss: 1.1891291194887303 | Elapsed time: 166.34449458122253
Epoch: 884 | Training loss: 1.1934666758152976 | Elapsed time: 166.26139616966248
Epoch: 885 | Training loss: 1.1937879234997195 | Elapsed time: 166.22700333595276
Epoch: 886 | Training loss: 1.1948714861229284 | Elapsed time: 166.28797125816345
Epoch: 887 | Training loss: 1.1892623332009387 | Elapsed time: 166.38062191009521
Epoch: 888 | Training loss: 1.1941923401248988 | Elapsed time: 166.2502086162567
Epoch: 889 | Training loss: 1.18851097395171 | Elapsed time: 166.35159277915955
Epoch: 890 | Training loss: 1.187293782163022 | Elapsed time: 166.33985805511475
Epoch: 891 | Training loss: 1.1891145546044877 | Elapsed time: 166.22286653518677
Epoch: 892 | Training loss: 1.1879443321655045 | Elapsed time: 166.5862946510315
Epoch: 893 | Training loss: 1.1886228803378434 | Elapsed time: 166.3044056892395
Epoch: 894 | Training loss: 1.188761663081041 | Elapsed time: 166.4045226573944
Epoch: 895 | Training loss: 1.1931631120283213 | Elapsed time: 166.5209460258484
Epoch: 896 | Training loss: 1.1931267745459258 | Elapsed time: 166.4056842327118
Epoch: 897 | Training loss: 1.1874252353141557 | Elapsed time: 166.37751746177673
Epoch: 898 | Training loss: 1.192333767663187 | Elapsed time: 166.41232919692993
Epoch: 899 | Training loss: 1.187201446561671 | Elapsed time: 166.49161410331726
Epoch: 900 | Training loss: 1.1905603533360496 | Elapsed time: 166.29401898384094
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_900.pt
Epoch: 901 | Training loss: 1.190704329689937 | Elapsed time: 166.37747287750244
Epoch: 902 | Training loss: 1.187939320037614 | Elapsed time: 166.39882278442383
Epoch: 903 | Training loss: 1.1875670970375858 | Elapsed time: 166.28832912445068
Epoch: 904 | Training loss: 1.1823504504872793 | Elapsed time: 166.40040850639343
Epoch: 905 | Training loss: 1.184916448237291 | Elapsed time: 166.50233149528503
Epoch: 906 | Training loss: 1.189750466773759 | Elapsed time: 166.25591206550598
Epoch: 907 | Training loss: 1.1847965486014067 | Elapsed time: 166.80415654182434
Epoch: 908 | Training loss: 1.1839156079648145 | Elapsed time: 166.334947347641
Epoch: 909 | Training loss: 1.1847977015509534 | Elapsed time: 166.51651906967163
Epoch: 910 | Training loss: 1.178176132600699 | Elapsed time: 166.55423879623413
Epoch: 911 | Training loss: 1.1863163175867564 | Elapsed time: 166.25376200675964
Epoch: 912 | Training loss: 1.1823730023939218 | Elapsed time: 166.43099093437195
Epoch: 913 | Training loss: 1.1847418955902556 | Elapsed time: 166.3598599433899
Epoch: 914 | Training loss: 1.1801090774251455 | Elapsed time: 166.4520559310913
Epoch: 915 | Training loss: 1.1825426051865762 | Elapsed time: 166.3102250099182
Epoch: 916 | Training loss: 1.186736281238385 | Elapsed time: 166.31157660484314
Epoch: 917 | Training loss: 1.186601129930411 | Elapsed time: 166.34420251846313
Epoch: 918 | Training loss: 1.1852612708931538 | Elapsed time: 166.3914189338684
Epoch: 919 | Training loss: 1.179050116396662 | Elapsed time: 166.27050018310547
Epoch: 920 | Training loss: 1.1829888108950943 | Elapsed time: 166.32441663742065
Epoch: 921 | Training loss: 1.182584524154663 | Elapsed time: 166.50896620750427
Epoch: 922 | Training loss: 1.1812714427264768 | Elapsed time: 166.27046394348145
Epoch: 923 | Training loss: 1.1870615517915184 | Elapsed time: 166.36327171325684
Epoch: 924 | Training loss: 1.1802619642286158 | Elapsed time: 166.34863805770874
Epoch: 925 | Training loss: 1.1770050810344184 | Elapsed time: 166.56506824493408
Epoch: 926 | Training loss: 1.1797945873061222 | Elapsed time: 166.4056785106659
Epoch: 927 | Training loss: 1.1727454644530566 | Elapsed time: 166.2454056739807
Epoch: 928 | Training loss: 1.1763280478876028 | Elapsed time: 166.24439334869385
Epoch: 929 | Training loss: 1.179928993111226 | Elapsed time: 166.5247552394867
Epoch: 930 | Training loss: 1.1834684023216588 | Elapsed time: 166.48657989501953
Epoch: 931 | Training loss: 1.1773180943816455 | Elapsed time: 166.36077094078064
Epoch: 932 | Training loss: 1.1736314777118058 | Elapsed time: 166.44592094421387
Epoch: 933 | Training loss: 1.1824197182014806 | Elapsed time: 166.32189750671387
Epoch: 934 | Training loss: 1.1783274056306525 | Elapsed time: 166.27162218093872
Epoch: 935 | Training loss: 1.1753045622982197 | Elapsed time: 166.3917007446289
Epoch: 936 | Training loss: 1.1725107342449588 | Elapsed time: 166.4765546321869
Epoch: 937 | Training loss: 1.1804710679979467 | Elapsed time: 166.29759049415588
Epoch: 938 | Training loss: 1.177503397215658 | Elapsed time: 166.33428502082825
Epoch: 939 | Training loss: 1.1790536873376192 | Elapsed time: 166.42098236083984
Epoch: 940 | Training loss: 1.1724564886804838 | Elapsed time: 166.36354064941406
Epoch: 941 | Training loss: 1.1721659542909308 | Elapsed time: 166.3268666267395
Epoch: 942 | Training loss: 1.1738848454916655 | Elapsed time: 166.4248743057251
Epoch: 943 | Training loss: 1.1711588297317277 | Elapsed time: 166.51275849342346
Epoch: 944 | Training loss: 1.1736667476483245 | Elapsed time: 166.39298248291016
Epoch: 945 | Training loss: 1.1736184456455174 | Elapsed time: 166.3305606842041
Epoch: 946 | Training loss: 1.17219211094415 | Elapsed time: 166.57849431037903
Epoch: 947 | Training loss: 1.1710751056671143 | Elapsed time: 166.36762404441833
Epoch: 948 | Training loss: 1.1727112229190655 | Elapsed time: 166.50582027435303
Epoch: 949 | Training loss: 1.17306395964836 | Elapsed time: 166.3792266845703
Epoch: 950 | Training loss: 1.1758313303563133 | Elapsed time: 166.40948629379272
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_950.pt
Epoch: 951 | Training loss: 1.1709520905765134 | Elapsed time: 166.4346261024475
Epoch: 952 | Training loss: 1.1771320567202213 | Elapsed time: 166.41835641860962
Epoch: 953 | Training loss: 1.169732817962988 | Elapsed time: 166.26694107055664
Epoch: 954 | Training loss: 1.1735907810837476 | Elapsed time: 166.34050750732422
Epoch: 955 | Training loss: 1.1748630715839898 | Elapsed time: 166.51807951927185
Epoch: 956 | Training loss: 1.1719685997535934 | Elapsed time: 166.37936973571777
Epoch: 957 | Training loss: 1.1744784276876876 | Elapsed time: 166.50515389442444
Epoch: 958 | Training loss: 1.1766707238866323 | Elapsed time: 166.33805060386658
Epoch: 959 | Training loss: 1.172201103238917 | Elapsed time: 166.36182117462158
Epoch: 960 | Training loss: 1.1703569906861035 | Elapsed time: 166.3794994354248
Epoch: 961 | Training loss: 1.1658591619178431 | Elapsed time: 166.41328811645508
Epoch: 962 | Training loss: 1.1706210107945685 | Elapsed time: 166.56943273544312
Epoch: 963 | Training loss: 1.1725178743476299 | Elapsed time: 166.33684277534485
Epoch: 964 | Training loss: 1.1716256497511224 | Elapsed time: 166.30852627754211
Epoch: 965 | Training loss: 1.1687256987415142 | Elapsed time: 166.23414707183838
Epoch: 966 | Training loss: 1.1710713639188168 | Elapsed time: 166.47331190109253
Epoch: 967 | Training loss: 1.1614459165886266 | Elapsed time: 166.46721482276917
Epoch: 968 | Training loss: 1.1674986241468743 | Elapsed time: 166.3730411529541
Epoch: 969 | Training loss: 1.1619140897224198 | Elapsed time: 166.42548871040344
Epoch: 970 | Training loss: 1.167571407645496 | Elapsed time: 166.45847845077515
Epoch: 971 | Training loss: 1.1698811988332378 | Elapsed time: 166.48183393478394
Epoch: 972 | Training loss: 1.1657742119547148 | Elapsed time: 166.32238101959229
Epoch: 973 | Training loss: 1.1673443762224112 | Elapsed time: 166.36004853248596
Epoch: 974 | Training loss: 1.166038627055154 | Elapsed time: 166.3221893310547
Epoch: 975 | Training loss: 1.1624582098491156 | Elapsed time: 166.4207067489624
Epoch: 976 | Training loss: 1.1637238602140056 | Elapsed time: 166.52817368507385
Epoch: 977 | Training loss: 1.1680382810421843 | Elapsed time: 166.38886213302612
Epoch: 978 | Training loss: 1.1685414794665665 | Elapsed time: 166.35721492767334
Epoch: 979 | Training loss: 1.1670817243519114 | Elapsed time: 166.4494867324829
Epoch: 980 | Training loss: 1.1624253178710369 | Elapsed time: 166.30933213233948
Epoch: 981 | Training loss: 1.1665349202369577 | Elapsed time: 166.34854984283447
Epoch: 982 | Training loss: 1.165665793774733 | Elapsed time: 166.27964758872986
Epoch: 983 | Training loss: 1.16275230628341 | Elapsed time: 166.44225144386292
Epoch: 984 | Training loss: 1.1688665489652263 | Elapsed time: 166.32381582260132
Epoch: 985 | Training loss: 1.158478327651522 | Elapsed time: 166.50920796394348
Epoch: 986 | Training loss: 1.155004202429928 | Elapsed time: 166.412255525589
Epoch: 987 | Training loss: 1.160364423225175 | Elapsed time: 166.28129863739014
Epoch: 988 | Training loss: 1.1640439549488808 | Elapsed time: 166.53831815719604
Epoch: 989 | Training loss: 1.1589473432569362 | Elapsed time: 166.39341187477112
Epoch: 990 | Training loss: 1.158743712439466 | Elapsed time: 166.48666143417358
Epoch: 991 | Training loss: 1.1611826535481125 | Elapsed time: 166.55189180374146
Epoch: 992 | Training loss: 1.1589600737415142 | Elapsed time: 166.23341965675354
Epoch: 993 | Training loss: 1.1623306834875649 | Elapsed time: 166.24138259887695
Epoch: 994 | Training loss: 1.157026867368328 | Elapsed time: 166.60019540786743
Epoch: 995 | Training loss: 1.1593193563062754 | Elapsed time: 166.39711928367615
Epoch: 996 | Training loss: 1.160131700003325 | Elapsed time: 166.59028005599976
Epoch: 997 | Training loss: 1.1614675237171685 | Elapsed time: 166.70140433311462
Epoch: 998 | Training loss: 1.1566689761716928 | Elapsed time: 166.48413062095642
Epoch: 999 | Training loss: 1.158331258973079 | Elapsed time: 166.53691053390503
Done
