Namespace(data_path='/vast/eo41/data/konkle_iid/train', vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=50, save_prefix='imagenet1_gimel_konkle_iid', gpt_config='GPT_gimel', vocab_size=16384, block_size=255, batch_size=32, lr=0.0003, optimizer='Adam', epochs=1000, subsample=1.0, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 2121 images, and takes 67 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 4.273371237427441 | Elapsed time: 180.93704414367676
Epoch: 875 | Training loss: 1.136368704375936 | Elapsed time: 166.40269994735718
Epoch: 876 | Training loss: 1.1454774906386191 | Elapsed time: 166.39736151695251
Epoch: 877 | Training loss: 1.1473652480253533 | Elapsed time: 166.42979073524475
Epoch: 878 | Training loss: 1.1402250385996122 | Elapsed time: 166.45078992843628
Epoch: 879 | Training loss: 1.1408371898665357 | Elapsed time: 166.70784497261047
Epoch: 880 | Training loss: 1.1424673244134704 | Elapsed time: 166.42720365524292
Epoch: 881 | Training loss: 1.1431899889191586 | Elapsed time: 166.66410374641418
Epoch: 882 | Training loss: 1.1368277179661082 | Elapsed time: 166.78003644943237
Epoch: 883 | Training loss: 1.1340223728720822 | Elapsed time: 166.66183304786682
Epoch: 884 | Training loss: 1.1410669230703097 | Elapsed time: 167.11107325553894
Epoch: 885 | Training loss: 1.1403487511535189 | Elapsed time: 166.71043872833252
Epoch: 886 | Training loss: 1.1434680321323338 | Elapsed time: 166.6299753189087
Epoch: 887 | Training loss: 1.1317377001491946 | Elapsed time: 166.37775945663452
Epoch: 888 | Training loss: 1.1423274545527216 | Elapsed time: 166.2880368232727
Epoch: 889 | Training loss: 1.1363332556254828 | Elapsed time: 166.71067118644714
Epoch: 890 | Training loss: 1.1334825522864043 | Elapsed time: 166.36757802963257
Epoch: 891 | Training loss: 1.1356534237292275 | Elapsed time: 166.152676820755
Epoch: 892 | Training loss: 1.1330277875288208 | Elapsed time: 167.2056224346161
Epoch: 893 | Training loss: 1.1372888791027354 | Elapsed time: 166.9988658428192
Epoch: 894 | Training loss: 1.1368674093217992 | Elapsed time: 166.24788165092468
Epoch: 895 | Training loss: 1.141385526799444 | Elapsed time: 166.26589488983154
Epoch: 896 | Training loss: 1.1416435855538098 | Elapsed time: 167.277010679245
Epoch: 897 | Training loss: 1.135801799261748 | Elapsed time: 166.79814982414246
Epoch: 898 | Training loss: 1.1405184749347062 | Elapsed time: 166.50353407859802
Epoch: 899 | Training loss: 1.1381555350858774 | Elapsed time: 166.90449237823486
Epoch: 900 | Training loss: 1.1405626909056705 | Elapsed time: 167.07074403762817
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_900.pt
Epoch: 901 | Training loss: 1.1372309780832548 | Elapsed time: 166.63689064979553
Epoch: 902 | Training loss: 1.131749549018803 | Elapsed time: 167.0101191997528
Epoch: 903 | Training loss: 1.1330824787936993 | Elapsed time: 166.7171449661255
Epoch: 904 | Training loss: 1.1269056049745474 | Elapsed time: 166.38441371917725
Epoch: 905 | Training loss: 1.1318535368833968 | Elapsed time: 166.88577103614807
Epoch: 906 | Training loss: 1.1347958151973896 | Elapsed time: 166.94842791557312
Epoch: 907 | Training loss: 1.13459480164656 | Elapsed time: 166.6738405227661
Epoch: 908 | Training loss: 1.1322282899671525 | Elapsed time: 166.11051106452942
Epoch: 909 | Training loss: 1.1328860120986826 | Elapsed time: 166.4136528968811
Epoch: 910 | Training loss: 1.1269338504591984 | Elapsed time: 165.97047352790833
Epoch: 911 | Training loss: 1.1364615452823355 | Elapsed time: 166.17513704299927
Epoch: 912 | Training loss: 1.1305153245356545 | Elapsed time: 165.96077871322632
Epoch: 913 | Training loss: 1.1372873160376478 | Elapsed time: 166.36705875396729
Epoch: 914 | Training loss: 1.1290224114460732 | Elapsed time: 166.53666138648987
Epoch: 915 | Training loss: 1.1308455164752789 | Elapsed time: 166.5261242389679
Epoch: 916 | Training loss: 1.1349957345136956 | Elapsed time: 166.52196598052979
Epoch: 917 | Training loss: 1.1330216553673815 | Elapsed time: 166.2526683807373
Epoch: 918 | Training loss: 1.1314001759486412 | Elapsed time: 166.36178994178772
Epoch: 919 | Training loss: 1.1267430720044607 | Elapsed time: 166.56509566307068
Epoch: 920 | Training loss: 1.1311722433389122 | Elapsed time: 166.25806665420532
Epoch: 921 | Training loss: 1.1313546958254344 | Elapsed time: 166.29399394989014
Epoch: 922 | Training loss: 1.1304104452702537 | Elapsed time: 166.32504081726074
Epoch: 923 | Training loss: 1.1370145046888893 | Elapsed time: 166.32118916511536
Epoch: 924 | Training loss: 1.1292820661815244 | Elapsed time: 166.60314989089966
Epoch: 925 | Training loss: 1.1280808849121207 | Elapsed time: 166.61382842063904
Epoch: 926 | Training loss: 1.1285685994731847 | Elapsed time: 166.7535855770111
Epoch: 927 | Training loss: 1.1175655918334848 | Elapsed time: 166.66468906402588
Epoch: 928 | Training loss: 1.1250316287154583 | Elapsed time: 166.69580554962158
Epoch: 929 | Training loss: 1.12534796124074 | Elapsed time: 166.0503740310669
Epoch: 930 | Training loss: 1.1311039462018369 | Elapsed time: 165.90128350257874
Epoch: 931 | Training loss: 1.1255107032718943 | Elapsed time: 166.58370637893677
Epoch: 932 | Training loss: 1.1246568267025165 | Elapsed time: 166.48420929908752
Epoch: 933 | Training loss: 1.1283833713673834 | Elapsed time: 166.5510768890381
Epoch: 934 | Training loss: 1.1271345633179395 | Elapsed time: 166.2867250442505
Epoch: 935 | Training loss: 1.1220280670407992 | Elapsed time: 167.1114785671234
Epoch: 936 | Training loss: 1.1203538606415933 | Elapsed time: 166.89176511764526
Epoch: 937 | Training loss: 1.1243337010269734 | Elapsed time: 166.34189462661743
Epoch: 938 | Training loss: 1.1240057091214763 | Elapsed time: 166.1103868484497
Epoch: 939 | Training loss: 1.1283119196322426 | Elapsed time: 166.09638094902039
Epoch: 940 | Training loss: 1.1197648724513267 | Elapsed time: 166.04632472991943
Epoch: 941 | Training loss: 1.1204947286577367 | Elapsed time: 166.17426919937134
Epoch: 942 | Training loss: 1.121208333257419 | Elapsed time: 166.03321528434753
Epoch: 943 | Training loss: 1.121342169704722 | Elapsed time: 166.22400546073914
Epoch: 944 | Training loss: 1.1218995976803907 | Elapsed time: 166.1572127342224
Epoch: 945 | Training loss: 1.1203406435340197 | Elapsed time: 166.25323247909546
Epoch: 946 | Training loss: 1.123768278911932 | Elapsed time: 166.02636575698853
Epoch: 947 | Training loss: 1.1203873166397436 | Elapsed time: 166.29288029670715
Epoch: 948 | Training loss: 1.1208863213880738 | Elapsed time: 166.0657548904419
Epoch: 949 | Training loss: 1.1217018001115144 | Elapsed time: 166.27560806274414
Epoch: 950 | Training loss: 1.1245848296293572 | Elapsed time: 166.30837178230286
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_950.pt
Epoch: 951 | Training loss: 1.1202800665328752 | Elapsed time: 166.10646605491638
Epoch: 952 | Training loss: 1.126600927381373 | Elapsed time: 166.17602252960205
Epoch: 953 | Training loss: 1.1187770811479483 | Elapsed time: 166.55484342575073
Epoch: 954 | Training loss: 1.1207694793815044 | Elapsed time: 166.34995031356812
Epoch: 955 | Training loss: 1.1216009615072564 | Elapsed time: 166.41685247421265
Epoch: 956 | Training loss: 1.1201800428219695 | Elapsed time: 166.39834189414978
Epoch: 957 | Training loss: 1.1236392686616128 | Elapsed time: 166.478590965271
Epoch: 958 | Training loss: 1.125539642661365 | Elapsed time: 166.16756319999695
Epoch: 959 | Training loss: 1.1214673857190716 | Elapsed time: 166.33028984069824
Epoch: 960 | Training loss: 1.1202745321971268 | Elapsed time: 166.16040205955505
Epoch: 961 | Training loss: 1.1163867774294383 | Elapsed time: 166.02031254768372
Epoch: 962 | Training loss: 1.1194729769407814 | Elapsed time: 166.03105235099792
Epoch: 963 | Training loss: 1.1216634912277335 | Elapsed time: 166.19333958625793
Epoch: 964 | Training loss: 1.1192241444516537 | Elapsed time: 166.19629311561584
Epoch: 965 | Training loss: 1.1174490709802998 | Elapsed time: 166.02175879478455
Epoch: 966 | Training loss: 1.120584418524557 | Elapsed time: 166.18965482711792
Epoch: 967 | Training loss: 1.1120697891534264 | Elapsed time: 166.30295968055725
Epoch: 968 | Training loss: 1.1146150738445681 | Elapsed time: 165.9219193458557
Epoch: 969 | Training loss: 1.112861364635069 | Elapsed time: 166.0853807926178
Epoch: 970 | Training loss: 1.1178625323879186 | Elapsed time: 166.11942791938782
Epoch: 971 | Training loss: 1.117273427657227 | Elapsed time: 166.10086846351624
Epoch: 972 | Training loss: 1.1143936995250077 | Elapsed time: 165.94864201545715
Epoch: 973 | Training loss: 1.1154305445614145 | Elapsed time: 166.25119423866272
Epoch: 974 | Training loss: 1.114363503100267 | Elapsed time: 166.09657621383667
Epoch: 975 | Training loss: 1.1148831346141759 | Elapsed time: 166.22405123710632
Epoch: 976 | Training loss: 1.1142956427673796 | Elapsed time: 166.44074058532715
Epoch: 977 | Training loss: 1.1169798142874419 | Elapsed time: 166.23108077049255
Epoch: 978 | Training loss: 1.1144463820243948 | Elapsed time: 166.13277888298035
Epoch: 979 | Training loss: 1.1157647051028352 | Elapsed time: 166.13450837135315
Epoch: 980 | Training loss: 1.1126696396229871 | Elapsed time: 166.29877066612244
Epoch: 981 | Training loss: 1.1170158083759136 | Elapsed time: 166.12428259849548
Epoch: 982 | Training loss: 1.1141681573284206 | Elapsed time: 166.23164772987366
Epoch: 983 | Training loss: 1.1120582231834752 | Elapsed time: 166.56549763679504
Epoch: 984 | Training loss: 1.1177325195340968 | Elapsed time: 166.18522667884827
Epoch: 985 | Training loss: 1.107684202158629 | Elapsed time: 166.397141456604
Epoch: 986 | Training loss: 1.1059640218962485 | Elapsed time: 166.3383595943451
Epoch: 987 | Training loss: 1.1098332351713038 | Elapsed time: 165.83914303779602
Epoch: 988 | Training loss: 1.113973813270455 | Elapsed time: 166.1873173713684
Epoch: 989 | Training loss: 1.1076307474677243 | Elapsed time: 166.5103154182434
Epoch: 990 | Training loss: 1.1088445346746871 | Elapsed time: 166.5557565689087
Epoch: 991 | Training loss: 1.1101695147912893 | Elapsed time: 166.43752360343933
srun: Job step aborted: Waiting up to 32 seconds for job step to finish.
slurmstepd: error: *** JOB 30413648 ON ga021 CANCELLED AT 2023-02-23T14:57:50 ***
slurmstepd: error: *** STEP 30413648.0 ON ga021 CANCELLED AT 2023-02-23T14:57:50 ***
