Namespace(batch_size=32, block_size=255, data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', dist_backend='nccl', dist_url='env://', epochs=1000, gpt_config='GPT_gimel', gpu=None, local_rank=-1, lr=0.0003, num_workers=16, optimizer='Adam', rank=-1, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_10_gimel.pt', save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=100, save_prefix='imagenet10_gimel_konkle_nonvehicle', seed=0, subsample=1.0, vocab_size=16384, vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', world_size=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 4462 images, and takes 140 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_10_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.7/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 3.785924765041896 | Elapsed time: 114.09072136878967
Epoch: 911 | Training loss: 1.3989716691630227 | Elapsed time: 106.9716477394104
Epoch: 912 | Training loss: 1.3972710532801491 | Elapsed time: 106.85335493087769
Epoch: 913 | Training loss: 1.3973668668951307 | Elapsed time: 106.953777551651
Epoch: 914 | Training loss: 1.398203351667949 | Elapsed time: 106.7902443408966
Epoch: 915 | Training loss: 1.3956315015043532 | Elapsed time: 106.96075415611267
Epoch: 916 | Training loss: 1.3979637716497695 | Elapsed time: 106.788325548172
Epoch: 917 | Training loss: 1.3972269083772386 | Elapsed time: 106.86045837402344
Epoch: 918 | Training loss: 1.3981907648699625 | Elapsed time: 106.80310416221619
Epoch: 919 | Training loss: 1.3962169332163674 | Elapsed time: 106.92490434646606
Epoch: 920 | Training loss: 1.3941568987710136 | Elapsed time: 106.7639102935791
Epoch: 921 | Training loss: 1.39605781180518 | Elapsed time: 106.74984002113342
Epoch: 922 | Training loss: 1.3937888818127768 | Elapsed time: 106.79489040374756
Epoch: 923 | Training loss: 1.3956082599503654 | Elapsed time: 106.88686203956604
Epoch: 924 | Training loss: 1.391098781994411 | Elapsed time: 106.8609709739685
Epoch: 925 | Training loss: 1.394503080844879 | Elapsed time: 106.74642419815063
Epoch: 926 | Training loss: 1.3960633533341544 | Elapsed time: 106.9837703704834
Epoch: 927 | Training loss: 1.3917002890791212 | Elapsed time: 106.79433703422546
Epoch: 928 | Training loss: 1.3935344236237661 | Elapsed time: 106.73867011070251
Epoch: 929 | Training loss: 1.3942393515791212 | Elapsed time: 106.81279015541077
Epoch: 930 | Training loss: 1.3956280027117047 | Elapsed time: 106.77090167999268
Epoch: 931 | Training loss: 1.394565806218556 | Elapsed time: 106.98052382469177
Epoch: 932 | Training loss: 1.3884056738444737 | Elapsed time: 106.9102692604065
Epoch: 933 | Training loss: 1.3929374481950487 | Elapsed time: 106.89355731010437
Epoch: 934 | Training loss: 1.3933891645499639 | Elapsed time: 106.87097764015198
Epoch: 935 | Training loss: 1.3915367688451494 | Elapsed time: 106.82142543792725
Epoch: 936 | Training loss: 1.3893399706908636 | Elapsed time: 106.7482042312622
Epoch: 937 | Training loss: 1.389638249363218 | Elapsed time: 106.72421455383301
Epoch: 938 | Training loss: 1.3887275568076543 | Elapsed time: 106.77592420578003
Epoch: 939 | Training loss: 1.3903403759002686 | Elapsed time: 106.86459231376648
Epoch: 940 | Training loss: 1.3864399807793752 | Elapsed time: 106.89683651924133
Epoch: 941 | Training loss: 1.389899057149887 | Elapsed time: 106.87456226348877
Epoch: 942 | Training loss: 1.3900642318384988 | Elapsed time: 106.80922842025757
Epoch: 943 | Training loss: 1.3881081555570876 | Elapsed time: 106.77950191497803
Epoch: 944 | Training loss: 1.384672028677804 | Elapsed time: 106.85637354850769
Epoch: 945 | Training loss: 1.3876858353614807 | Elapsed time: 106.7627592086792
Epoch: 946 | Training loss: 1.389992025068828 | Elapsed time: 106.80904054641724
Epoch: 947 | Training loss: 1.3870412511484964 | Elapsed time: 106.97787475585938
Epoch: 948 | Training loss: 1.387723662172045 | Elapsed time: 106.89999413490295
Epoch: 949 | Training loss: 1.3879816046782902 | Elapsed time: 106.96729016304016
Epoch: 950 | Training loss: 1.382597575868879 | Elapsed time: 106.71549391746521
Epoch: 951 | Training loss: 1.3865647571427482 | Elapsed time: 106.77023577690125
Epoch: 952 | Training loss: 1.386738533633096 | Elapsed time: 106.82516765594482
Epoch: 953 | Training loss: 1.38461817077228 | Elapsed time: 106.99339079856873
Epoch: 954 | Training loss: 1.383276596239635 | Elapsed time: 106.99589490890503
Epoch: 955 | Training loss: 1.3870705357619695 | Elapsed time: 106.82225465774536
Epoch: 956 | Training loss: 1.38527410030365 | Elapsed time: 106.92466497421265
Epoch: 957 | Training loss: 1.3853886451039996 | Elapsed time: 106.74199056625366
Epoch: 958 | Training loss: 1.3834107467106411 | Elapsed time: 106.89151644706726
Epoch: 959 | Training loss: 1.3829486795834132 | Elapsed time: 106.82251477241516
Epoch: 960 | Training loss: 1.3837125037397657 | Elapsed time: 106.80239224433899
Epoch: 961 | Training loss: 1.3834880692618234 | Elapsed time: 106.9319224357605
Epoch: 962 | Training loss: 1.3845506523336684 | Elapsed time: 106.87790489196777
Epoch: 963 | Training loss: 1.3823576501437596 | Elapsed time: 106.8196530342102
Epoch: 964 | Training loss: 1.3862535102026803 | Elapsed time: 106.9222583770752
Epoch: 965 | Training loss: 1.3839353731700352 | Elapsed time: 106.85488557815552
Epoch: 966 | Training loss: 1.3843435304505485 | Elapsed time: 106.96153688430786
Epoch: 967 | Training loss: 1.379563409941537 | Elapsed time: 106.9711561203003
Epoch: 968 | Training loss: 1.3816040345600673 | Elapsed time: 106.80788779258728
Epoch: 969 | Training loss: 1.382304414681026 | Elapsed time: 106.78085923194885
Epoch: 970 | Training loss: 1.3831033408641815 | Elapsed time: 106.82553815841675
Epoch: 971 | Training loss: 1.379803717136383 | Elapsed time: 106.82023572921753
Epoch: 972 | Training loss: 1.379392614534923 | Elapsed time: 106.76648807525635
Epoch: 973 | Training loss: 1.3803571454116277 | Elapsed time: 106.90745282173157
Epoch: 974 | Training loss: 1.3770733714103698 | Elapsed time: 106.81291031837463
Epoch: 975 | Training loss: 1.3804596364498138 | Elapsed time: 107.02717638015747
Epoch: 976 | Training loss: 1.3812008449009487 | Elapsed time: 106.94431281089783
Epoch: 977 | Training loss: 1.376287865638733 | Elapsed time: 106.84576201438904
Epoch: 978 | Training loss: 1.3791278515543257 | Elapsed time: 107.06862759590149
Epoch: 979 | Training loss: 1.3806455569607872 | Elapsed time: 106.91200876235962
Epoch: 980 | Training loss: 1.3770459149565015 | Elapsed time: 106.83458590507507
Epoch: 981 | Training loss: 1.3805033734866552 | Elapsed time: 106.83761167526245
Epoch: 982 | Training loss: 1.373963988678796 | Elapsed time: 106.85647630691528
Epoch: 983 | Training loss: 1.3797957071236202 | Elapsed time: 106.81374931335449
Epoch: 984 | Training loss: 1.376496193238667 | Elapsed time: 106.75275373458862
Epoch: 985 | Training loss: 1.3780078990118845 | Elapsed time: 106.93958497047424
Epoch: 986 | Training loss: 1.3759842378752571 | Elapsed time: 107.03786277770996
Epoch: 987 | Training loss: 1.3783645348889486 | Elapsed time: 107.09906315803528
Epoch: 988 | Training loss: 1.372736119372504 | Elapsed time: 107.04622507095337
Epoch: 989 | Training loss: 1.3779403933456966 | Elapsed time: 107.05989122390747
Epoch: 990 | Training loss: 1.3789201097829 | Elapsed time: 106.8294038772583
Epoch: 991 | Training loss: 1.3711123194013324 | Elapsed time: 106.82330584526062
Epoch: 992 | Training loss: 1.37081395643098 | Elapsed time: 106.78719806671143
Epoch: 993 | Training loss: 1.373493582861764 | Elapsed time: 106.77021193504333
Epoch: 994 | Training loss: 1.370993081160954 | Elapsed time: 106.76084017753601
Epoch: 995 | Training loss: 1.3738770076206752 | Elapsed time: 106.89317274093628
Epoch: 996 | Training loss: 1.375004026719502 | Elapsed time: 106.89994668960571
Epoch: 997 | Training loss: 1.374823534488678 | Elapsed time: 106.8973343372345
Epoch: 998 | Training loss: 1.3732586426394326 | Elapsed time: 106.82598280906677
Epoch: 999 | Training loss: 1.3721488424709865 | Elapsed time: 106.86042261123657
Done
