Namespace(batch_size=32, block_size=255, data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', dist_backend='nccl', dist_url='env://', epochs=1000, gpt_config='GPT_gimel', gpu=None, local_rank=-1, lr=0.0003, num_workers=16, optimizer='Adam', rank=-1, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt', save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=100, save_prefix='imagenet1_gimel_konkle_nonvehicle', seed=0, subsample=1.0, vocab_size=16384, vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', world_size=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 4462 images, and takes 140 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.7/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 4.168616087096078 | Elapsed time: 114.88417744636536
Epoch: 911 | Training loss: 1.2406520077160426 | Elapsed time: 106.82830786705017
Epoch: 912 | Training loss: 1.2379353650978633 | Elapsed time: 106.8511393070221
Epoch: 913 | Training loss: 1.2386282469545091 | Elapsed time: 106.93703889846802
Epoch: 914 | Training loss: 1.2414574640137808 | Elapsed time: 107.01902461051941
Epoch: 915 | Training loss: 1.2367100639002664 | Elapsed time: 106.83931303024292
Epoch: 916 | Training loss: 1.2407478366579328 | Elapsed time: 106.8617775440216
Epoch: 917 | Training loss: 1.2400974443980626 | Elapsed time: 106.87486481666565
Epoch: 918 | Training loss: 1.2410725738321031 | Elapsed time: 106.85744333267212
Epoch: 919 | Training loss: 1.2389297919613975 | Elapsed time: 106.90415382385254
Epoch: 920 | Training loss: 1.234565680367606 | Elapsed time: 106.88738369941711
Epoch: 921 | Training loss: 1.2369671038218908 | Elapsed time: 106.91676068305969
Epoch: 922 | Training loss: 1.2340068076338087 | Elapsed time: 106.8768630027771
Epoch: 923 | Training loss: 1.2359135900224958 | Elapsed time: 106.80087089538574
Epoch: 924 | Training loss: 1.2333295498575483 | Elapsed time: 106.82512378692627
Epoch: 925 | Training loss: 1.2369127358709062 | Elapsed time: 106.83009433746338
Epoch: 926 | Training loss: 1.2356934291975838 | Elapsed time: 107.00417280197144
Epoch: 927 | Training loss: 1.2333618351391384 | Elapsed time: 106.84904670715332
Epoch: 928 | Training loss: 1.235091165133885 | Elapsed time: 106.93635177612305
Epoch: 929 | Training loss: 1.2385676043374199 | Elapsed time: 106.93034958839417
Epoch: 930 | Training loss: 1.2371844189507621 | Elapsed time: 106.89109659194946
Epoch: 931 | Training loss: 1.2355629520756857 | Elapsed time: 106.86351442337036
Epoch: 932 | Training loss: 1.2275244116783142 | Elapsed time: 106.98938727378845
Epoch: 933 | Training loss: 1.2350350150040217 | Elapsed time: 106.82061767578125
Epoch: 934 | Training loss: 1.23538322022983 | Elapsed time: 106.85094785690308
Epoch: 935 | Training loss: 1.23081779054233 | Elapsed time: 106.94075393676758
Epoch: 936 | Training loss: 1.23113055229187 | Elapsed time: 106.87263607978821
Epoch: 937 | Training loss: 1.2307274230888912 | Elapsed time: 107.0609359741211
Epoch: 938 | Training loss: 1.2307681586061205 | Elapsed time: 106.88208365440369
Epoch: 939 | Training loss: 1.2311449646949768 | Elapsed time: 106.86438751220703
Epoch: 940 | Training loss: 1.2273853617055075 | Elapsed time: 106.95660924911499
Epoch: 941 | Training loss: 1.231100907070296 | Elapsed time: 106.85769128799438
Epoch: 942 | Training loss: 1.2318087552274977 | Elapsed time: 106.8577892780304
Epoch: 943 | Training loss: 1.23014355131558 | Elapsed time: 106.99890208244324
Epoch: 944 | Training loss: 1.2277216953890664 | Elapsed time: 106.88878870010376
Epoch: 945 | Training loss: 1.2302148716790335 | Elapsed time: 106.82643151283264
Epoch: 946 | Training loss: 1.2301793200629099 | Elapsed time: 106.9166669845581
Epoch: 947 | Training loss: 1.2305885025433132 | Elapsed time: 106.91116786003113
Epoch: 948 | Training loss: 1.2288221171924045 | Elapsed time: 106.888662815094
Epoch: 949 | Training loss: 1.231376292875835 | Elapsed time: 106.8588285446167
Epoch: 950 | Training loss: 1.2229333800928934 | Elapsed time: 107.07100415229797
Epoch: 951 | Training loss: 1.229707339831761 | Elapsed time: 106.8631956577301
Epoch: 952 | Training loss: 1.2292983489377158 | Elapsed time: 106.88704943656921
Epoch: 953 | Training loss: 1.227453339099884 | Elapsed time: 107.08738398551941
Epoch: 954 | Training loss: 1.2255577955927168 | Elapsed time: 107.04680562019348
Epoch: 955 | Training loss: 1.2287045640604837 | Elapsed time: 106.97680377960205
Epoch: 956 | Training loss: 1.227911914246423 | Elapsed time: 106.9633047580719
Epoch: 957 | Training loss: 1.2279110414641243 | Elapsed time: 106.8326370716095
Epoch: 958 | Training loss: 1.2248082186494555 | Elapsed time: 106.85298991203308
Epoch: 959 | Training loss: 1.2232039196150644 | Elapsed time: 106.85660290718079
Epoch: 960 | Training loss: 1.2267095472131457 | Elapsed time: 107.0799970626831
Epoch: 961 | Training loss: 1.225844908612115 | Elapsed time: 106.86160469055176
Epoch: 962 | Training loss: 1.2248828181198665 | Elapsed time: 106.90515375137329
Epoch: 963 | Training loss: 1.224171883719308 | Elapsed time: 106.92399263381958
Epoch: 964 | Training loss: 1.2288323044776917 | Elapsed time: 107.02003526687622
Epoch: 965 | Training loss: 1.2277405849524907 | Elapsed time: 106.8933835029602
Epoch: 966 | Training loss: 1.2262821895735605 | Elapsed time: 106.86481046676636
Epoch: 967 | Training loss: 1.2218086515154158 | Elapsed time: 107.06893014907837
Epoch: 968 | Training loss: 1.2233154722622464 | Elapsed time: 106.9818422794342
Epoch: 969 | Training loss: 1.2243533160005298 | Elapsed time: 106.91755151748657
Epoch: 970 | Training loss: 1.225028271334512 | Elapsed time: 106.96387386322021
Epoch: 971 | Training loss: 1.2217880385262625 | Elapsed time: 106.89270520210266
Epoch: 972 | Training loss: 1.2214057888303484 | Elapsed time: 106.93717741966248
Epoch: 973 | Training loss: 1.2209796675613949 | Elapsed time: 107.02048540115356
Epoch: 974 | Training loss: 1.2203411195959364 | Elapsed time: 106.97291135787964
Epoch: 975 | Training loss: 1.2224901820932115 | Elapsed time: 106.95583939552307
Epoch: 976 | Training loss: 1.223497863326754 | Elapsed time: 106.95299005508423
Epoch: 977 | Training loss: 1.2193694966179984 | Elapsed time: 107.01111793518066
Epoch: 978 | Training loss: 1.2226930507591793 | Elapsed time: 106.83962631225586
Epoch: 979 | Training loss: 1.2233181536197661 | Elapsed time: 106.8961431980133
Epoch: 980 | Training loss: 1.2181414502007621 | Elapsed time: 107.03286647796631
Epoch: 981 | Training loss: 1.2213316534246716 | Elapsed time: 107.02033066749573
Epoch: 982 | Training loss: 1.2175013533660344 | Elapsed time: 107.02502417564392
Epoch: 983 | Training loss: 1.2203819828374045 | Elapsed time: 106.99986505508423
Epoch: 984 | Training loss: 1.2179526260920934 | Elapsed time: 106.91457486152649
Epoch: 985 | Training loss: 1.217346387250083 | Elapsed time: 107.0194046497345
Epoch: 986 | Training loss: 1.2176765024662017 | Elapsed time: 106.88398098945618
Epoch: 987 | Training loss: 1.2226127667086466 | Elapsed time: 106.86055064201355
Epoch: 988 | Training loss: 1.2166765970843179 | Elapsed time: 106.93132138252258
Epoch: 989 | Training loss: 1.2202041591916766 | Elapsed time: 106.97070169448853
Epoch: 990 | Training loss: 1.2208496621676854 | Elapsed time: 107.14612007141113
Epoch: 991 | Training loss: 1.2123544143778937 | Elapsed time: 106.89310193061829
Epoch: 992 | Training loss: 1.2128522370542798 | Elapsed time: 106.8762788772583
Epoch: 993 | Training loss: 1.2161013858658927 | Elapsed time: 106.94731593132019
Epoch: 994 | Training loss: 1.210325596162251 | Elapsed time: 106.85675883293152
Epoch: 995 | Training loss: 1.2168202340602874 | Elapsed time: 106.86073517799377
Epoch: 996 | Training loss: 1.2170875234263283 | Elapsed time: 106.96917700767517
Epoch: 997 | Training loss: 1.21549665587289 | Elapsed time: 106.89658522605896
Epoch: 998 | Training loss: 1.2150165489741733 | Elapsed time: 107.06814575195312
Epoch: 999 | Training loss: 1.214617999962398 | Elapsed time: 106.94707655906677
Done
